whisker_7_5_25.data (written by ASE) 

925 	 atoms 
1  atom types
0.0      20.194969670687801  xlo xhi
0.0      20.399999999999999  ylo yhi
0.0      72.124891681027862  zlo zhi


Atoms 

    92   1      12.982480502585013      10.199999999999999      7.9337380849130614
    93   1      14.424978336205569      8.1600000000000001      6.4912402512925045
    94   1      15.867476169826126      10.199999999999999      7.9337380849130614
    95   1      17.309974003446683      8.1600000000000001      6.4912402512925045
    96   1       18.75247183706724      10.199999999999999      7.9337380849130614
    97   1      2.8849956672411126      12.239999999999998      6.4912402512925036
    98   1        4.32749350086167      14.280000000000001      7.9337380849130605
    99   1      5.7699913344822269      12.239999999999998      6.4912402512925036
   100   1      7.2124891681027838      14.280000000000001      7.9337380849130614
   101   1      8.6549870017233417      12.239999999999998      6.4912402512925036
   102   1      10.097484835343899      14.280000000000001      7.9337380849130614
   103   1      11.539982668964456      12.239999999999998      6.4912402512925036
   104   1      12.982480502585013      14.280000000000001      7.9337380849130614
   105   1      14.424978336205569      12.239999999999998      6.4912402512925045
   106   1      15.867476169826126      14.280000000000001      7.9337380849130614
   107   1      17.309974003446683      12.239999999999998      6.4912402512925045
   108   1      5.7699913344822269                   16.32      6.4912402512925036
   109   1      8.6549870017233417                   16.32      6.4912402512925036
   110   1      11.539982668964456                   16.32      6.4912402512925036
   111   1      14.424978336205569                   16.32      6.4912402512925045
   112   1        4.32749350086167      6.1199999999999992      10.818733752154175
   113   1      5.7699913344822269      4.0799999999999992      9.3762359185336184
   114   1      7.2124891681027838      6.1199999999999992      10.818733752154175
   115   1      8.6549870017233417      4.0799999999999992      9.3762359185336184
   116   1      10.097484835343899      6.1199999999999992      10.818733752154175
   117   1      11.539982668964456      4.0799999999999992      9.3762359185336184
   118   1      12.982480502585013      6.1199999999999992      10.818733752154175
   119   1      14.424978336205569      4.0799999999999992      9.3762359185336184
   120   1      15.867476169826126      6.1199999999999992      10.818733752154175
   121   1      1.4424978336205556      10.199999999999999      10.818733752154175
   122   1       2.884995667241113      8.1600000000000001      9.3762359185336184
   123   1        4.32749350086167      10.199999999999999      10.818733752154175
   124   1      5.7699913344822269      8.1600000000000001      9.3762359185336184
   125   1      7.2124891681027838      10.199999999999999      10.818733752154175
   126   1      8.6549870017233417      8.1600000000000001      9.3762359185336184
   127   1      10.097484835343899      10.199999999999999      10.818733752154175
   128   1      11.539982668964456      8.1600000000000001      9.3762359185336184
   129   1      12.982480502585013      10.199999999999999      10.818733752154175
   130   1      14.424978336205569      8.1600000000000001      9.3762359185336184
   131   1      15.867476169826126      10.199999999999999      10.818733752154175
   132   1      17.309974003446683      8.1600000000000001      9.3762359185336184
   133   1       18.75247183706724      10.199999999999999      10.818733752154177
   134   1       2.884995667241113      12.239999999999998      9.3762359185336184
   135   1        4.32749350086167      14.280000000000001      10.818733752154175
   136   1      5.7699913344822269      12.239999999999998      9.3762359185336184
   137   1      7.2124891681027838      14.280000000000001      10.818733752154175
   138   1      8.6549870017233417      12.239999999999998      9.3762359185336184
   139   1      10.097484835343899      14.280000000000001      10.818733752154175
   140   1      11.539982668964456      12.239999999999998      9.3762359185336184
   141   1      12.982480502585013      14.280000000000001      10.818733752154175
   142   1      14.424978336205569      12.239999999999998      9.3762359185336184
   143   1      15.867476169826126      14.280000000000001      10.818733752154175
   144   1      17.309974003446683      12.239999999999998      9.3762359185336184
   145   1      5.7699913344822269                   16.32      9.3762359185336184
   146   1      8.6549870017233417                   16.32      9.3762359185336184
   147   1      11.539982668964456                   16.32      9.3762359185336184
   148   1      14.424978336205569                   16.32      9.3762359185336184
   149   1        4.32749350086167      6.1199999999999992      13.703729419395289
   150   1      5.7699913344822269      4.0799999999999992      12.261231585774732
   151   1      7.2124891681027838      6.1199999999999992      13.703729419395289
   152   1      8.6549870017233417      4.0799999999999992      12.261231585774732
   153   1      10.097484835343899      6.1199999999999992      13.703729419395289
   154   1      11.539982668964456      4.0799999999999992      12.261231585774732
   155   1      12.982480502585013      6.1199999999999992      13.703729419395289
   156   1      14.424978336205569      4.0799999999999992      12.261231585774732
   157   1      15.867476169826126      6.1199999999999992      13.703729419395289
   158   1      1.4424978336205556      10.199999999999999      13.703729419395289
   159   1       2.884995667241113      8.1600000000000001      12.261231585774732
   160   1        4.32749350086167      10.199999999999999      13.703729419395289
   161   1      5.7699913344822269      8.1600000000000001      12.261231585774732
   162   1      7.2124891681027838      10.199999999999999      13.703729419395289
   163   1      8.6549870017233417      8.1600000000000001      12.261231585774732
   164   1      10.097484835343899      10.199999999999999      13.703729419395289
   165   1      11.539982668964456      8.1600000000000001      12.261231585774732
   166   1      12.982480502585013      10.199999999999999      13.703729419395289
   167   1      14.424978336205569      8.1600000000000001      12.261231585774732
   168   1      15.867476169826126      10.199999999999999      13.703729419395289
   169   1      17.309974003446683      8.1600000000000001      12.261231585774732
   170   1       18.75247183706724      10.199999999999999      13.703729419395291
   171   1       2.884995667241113      12.239999999999998      12.261231585774732
   172   1        4.32749350086167      14.280000000000001      13.703729419395289
   173   1      5.7699913344822269      12.239999999999998      12.261231585774732
   174   1      7.2124891681027838      14.280000000000001      13.703729419395289
   175   1      8.6549870017233417      12.239999999999998      12.261231585774732
   176   1      10.097484835343899      14.280000000000001      13.703729419395289
   177   1      11.539982668964456      12.239999999999998      12.261231585774732
   178   1      12.982480502585013      14.280000000000001      13.703729419395289
   179   1      14.424978336205569      12.239999999999998      12.261231585774732
   180   1      15.867476169826126      14.280000000000001      13.703729419395289
   181   1      17.309974003446683      12.239999999999998      12.261231585774732
   182   1      5.7699913344822269                   16.32      12.261231585774732
   183   1      8.6549870017233417                   16.32      12.261231585774732
   184   1      11.539982668964456                   16.32      12.261231585774732
   185   1      14.424978336205569                   16.32      12.261231585774732
   186   1      4.3274935008616708      6.1199999999999992      16.588725086636401
   187   1      5.7699913344822278      4.0799999999999992      15.146227253015846
   188   1      7.2124891681027847      6.1199999999999992      16.588725086636401
   189   1      8.6549870017233417      4.0799999999999992      15.146227253015846
   190   1      10.097484835343899      6.1199999999999992      16.588725086636401
   191   1      11.539982668964456      4.0799999999999992      15.146227253015846
   192   1      12.982480502585013      6.1199999999999992      16.588725086636401
   193   1      14.424978336205569      4.0799999999999992      15.146227253015846
   194   1      15.867476169826126      6.1199999999999992      16.588725086636401
   195   1      1.4424978336205556      10.199999999999999      16.588725086636401
   196   1       2.884995667241113      8.1600000000000001      15.146227253015846
   197   1      4.3274935008616708      10.199999999999999      16.588725086636401
   198   1      5.7699913344822278      8.1600000000000001      15.146227253015846
   199   1      7.2124891681027847      10.199999999999999      16.588725086636401
   200   1      8.6549870017233417      8.1600000000000001      15.146227253015846
   201   1      10.097484835343899      10.199999999999999      16.588725086636401
   202   1      11.539982668964456      8.1600000000000001      15.146227253015846
   203   1      12.982480502585013      10.199999999999999      16.588725086636401
   204   1      14.424978336205569      8.1600000000000001      15.146227253015846
   205   1      15.867476169826126      10.199999999999999      16.588725086636401
   206   1      17.309974003446683      8.1600000000000001      15.146227253015846
   207   1       18.75247183706724      10.199999999999999      16.588725086636405
   208   1       2.884995667241113      12.239999999999998      15.146227253015846
   209   1      4.3274935008616708      14.280000000000001      16.588725086636401
   210   1      5.7699913344822278      12.239999999999998      15.146227253015846
   211   1      7.2124891681027847      14.280000000000001      16.588725086636401
   212   1      8.6549870017233417      12.239999999999998      15.146227253015846
   213   1      10.097484835343899      14.280000000000001      16.588725086636401
   214   1      11.539982668964456      12.239999999999998      15.146227253015846
   215   1      12.982480502585013      14.280000000000001      16.588725086636401
   216   1      14.424978336205569      12.239999999999998      15.146227253015846
   217   1      15.867476169826126      14.280000000000001      16.588725086636401
   218   1      17.309974003446683      12.239999999999998      15.146227253015846
   219   1      5.7699913344822278                   16.32      15.146227253015846
   220   1      8.6549870017233417                   16.32      15.146227253015846
   221   1      11.539982668964456                   16.32      15.146227253015846
   222   1      14.424978336205569                   16.32      15.146227253015846
   223   1      4.3274935008616708      6.1199999999999992      19.473720753877519
   224   1      5.7699913344822278      4.0799999999999992      18.031222920256962
   225   1      7.2124891681027847      6.1199999999999992      19.473720753877519
   226   1      8.6549870017233417      4.0799999999999992      18.031222920256962
   227   1      10.097484835343899      6.1199999999999992      19.473720753877519
   228   1      11.539982668964456      4.0799999999999992      18.031222920256962
   229   1      12.982480502585013      6.1199999999999992      19.473720753877519
   230   1      14.424978336205569      4.0799999999999992      18.031222920256962
   231   1      15.867476169826126      6.1199999999999992      19.473720753877519
   232   1      1.4424978336205561      10.199999999999999      19.473720753877519
   233   1       2.884995667241113      8.1600000000000001      18.031222920256962
   234   1      4.3274935008616708      10.199999999999999      19.473720753877519
   235   1      5.7699913344822278      8.1600000000000001      18.031222920256962
   236   1      7.2124891681027847      10.199999999999999      19.473720753877519
   237   1      8.6549870017233417      8.1600000000000001      18.031222920256962
   238   1      10.097484835343899      10.199999999999999      19.473720753877519
   239   1      11.539982668964456      8.1600000000000001      18.031222920256962
   240   1      12.982480502585013      10.199999999999999      19.473720753877519
   241   1      14.424978336205569      8.1600000000000001      18.031222920256962
   242   1      15.867476169826126      10.199999999999999      19.473720753877519
   243   1      17.309974003446683      8.1600000000000001      18.031222920256962
   244   1       18.75247183706724      10.199999999999999      19.473720753877519
   245   1       2.884995667241113      12.239999999999998      18.031222920256962
   246   1      4.3274935008616708      14.280000000000001      19.473720753877519
   247   1      5.7699913344822278      12.239999999999998      18.031222920256962
   248   1      7.2124891681027847      14.280000000000001      19.473720753877519
   249   1      8.6549870017233417      12.239999999999998      18.031222920256962
   250   1      10.097484835343899      14.280000000000001      19.473720753877519
   251   1      11.539982668964456      12.239999999999998      18.031222920256962
   252   1      12.982480502585013      14.280000000000001      19.473720753877519
   253   1      14.424978336205569      12.239999999999998      18.031222920256962
   254   1      15.867476169826126      14.280000000000001      19.473720753877519
   255   1      17.309974003446683      12.239999999999998      18.031222920256962
   256   1      5.7699913344822278                   16.32      18.031222920256962
   257   1      8.6549870017233417                   16.32      18.031222920256962
   258   1      11.539982668964456                   16.32      18.031222920256962
   259   1      14.424978336205569                   16.32      18.031222920256962
   260   1      4.3274935008616708      6.1199999999999992      22.358716421118633
   261   1      5.7699913344822278      4.0799999999999992      20.916218587498076
   262   1      7.2124891681027847      6.1199999999999992      22.358716421118633
   263   1      8.6549870017233417      4.0799999999999992      20.916218587498076
   264   1      10.097484835343899      6.1199999999999992      22.358716421118633
   265   1      11.539982668964456      4.0799999999999992      20.916218587498076
   266   1      12.982480502585013      6.1199999999999992      22.358716421118633
   267   1      14.424978336205569      4.0799999999999992      20.916218587498076
   268   1      15.867476169826126      6.1199999999999992      22.358716421118633
   269   1      1.4424978336205561      10.199999999999999      22.358716421118633
   270   1       2.884995667241113      8.1600000000000001      20.916218587498076
   271   1      4.3274935008616708      10.199999999999999      22.358716421118633
   272   1      5.7699913344822278      8.1600000000000001      20.916218587498076
   273   1      7.2124891681027847      10.199999999999999      22.358716421118633
   274   1      8.6549870017233417      8.1600000000000001      20.916218587498076
   275   1      10.097484835343899      10.199999999999999      22.358716421118633
   276   1      11.539982668964456      8.1600000000000001      20.916218587498076
   277   1      12.982480502585013      10.199999999999999      22.358716421118633
   278   1      14.424978336205569      8.1600000000000001      20.916218587498076
   279   1      15.867476169826126      10.199999999999999      22.358716421118633
   280   1      17.309974003446683      8.1600000000000001      20.916218587498076
   281   1       18.75247183706724      10.199999999999999      22.358716421118633
   282   1       2.884995667241113      12.239999999999998      20.916218587498076
   283   1      4.3274935008616708      14.280000000000001      22.358716421118633
   284   1      5.7699913344822278      12.239999999999998      20.916218587498076
   285   1      7.2124891681027847      14.280000000000001      22.358716421118633
   286   1      8.6549870017233417      12.239999999999998      20.916218587498076
   287   1      10.097484835343899      14.280000000000001      22.358716421118633
   288   1      11.539982668964456      12.239999999999998      20.916218587498076
   289   1      12.982480502585013      14.280000000000001      22.358716421118633
   290   1      14.424978336205569      12.239999999999998      20.916218587498076
   291   1      15.867476169826126      14.280000000000001      22.358716421118633
   292   1      17.309974003446683      12.239999999999998      20.916218587498076
   293   1      5.7699913344822278                   16.32      20.916218587498076
   294   1      8.6549870017233417                   16.32      20.916218587498076
   295   1      11.539982668964456                   16.32      20.916218587498076
   296   1      14.424978336205569                   16.32      20.916218587498076
   297   1      4.3274935008616708      6.1199999999999992      25.243712088359747
   298   1      5.7699913344822278      4.0799999999999992       23.80121425473919
   299   1      7.2124891681027847      6.1199999999999992      25.243712088359747
   300   1      8.6549870017233417      4.0799999999999992       23.80121425473919
   301   1      10.097484835343899      6.1199999999999992      25.243712088359747
   302   1      11.539982668964456      4.0799999999999992       23.80121425473919
   303   1      12.982480502585013      6.1199999999999992      25.243712088359747
   304   1      14.424978336205569      4.0799999999999992       23.80121425473919
   305   1      15.867476169826126      6.1199999999999992      25.243712088359747
   306   1      1.4424978336205561      10.199999999999999      25.243712088359747
   307   1      2.8849956672411134      8.1600000000000001       23.80121425473919
   308   1      4.3274935008616708      10.199999999999999      25.243712088359747
   309   1      5.7699913344822278      8.1600000000000001       23.80121425473919
   310   1      7.2124891681027847      10.199999999999999      25.243712088359747
   311   1      8.6549870017233417      8.1600000000000001       23.80121425473919
   312   1      10.097484835343899      10.199999999999999      25.243712088359747
   313   1      11.539982668964456      8.1600000000000001       23.80121425473919
   314   1      12.982480502585013      10.199999999999999      25.243712088359747
   315   1      14.424978336205569      8.1600000000000001       23.80121425473919
   316   1      15.867476169826126      10.199999999999999      25.243712088359747
   317   1      17.309974003446683      8.1600000000000001       23.80121425473919
   318   1       18.75247183706724      10.199999999999999      25.243712088359747
   319   1      2.8849956672411134      12.239999999999998       23.80121425473919
   320   1      4.3274935008616708      14.280000000000001      25.243712088359747
   321   1      5.7699913344822278      12.239999999999998       23.80121425473919
   322   1      7.2124891681027847      14.280000000000001      25.243712088359747
   323   1      8.6549870017233417      12.239999999999998       23.80121425473919
   324   1      10.097484835343899      14.280000000000001      25.243712088359747
   325   1      11.539982668964456      12.239999999999998       23.80121425473919
   326   1      12.982480502585013      14.280000000000001      25.243712088359747
   327   1      14.424978336205569      12.239999999999998       23.80121425473919
   328   1      15.867476169826126      14.280000000000001      25.243712088359747
   329   1      17.309974003446683      12.239999999999998       23.80121425473919
   330   1      5.7699913344822278                   16.32       23.80121425473919
   331   1      8.6549870017233417                   16.32       23.80121425473919
   332   1      11.539982668964456                   16.32       23.80121425473919
   333   1      14.424978336205569                   16.32       23.80121425473919
   334   1      4.3274935008616708      6.1199999999999992       28.12870775560086
   335   1      5.7699913344822278      4.0799999999999992      26.686209921980304
   336   1      7.2124891681027847      6.1199999999999992       28.12870775560086
   337   1      8.6549870017233417      4.0799999999999992      26.686209921980304
   338   1      10.097484835343899      6.1199999999999992       28.12870775560086
   339   1      11.539982668964456      4.0799999999999992      26.686209921980304
   340   1      12.982480502585013      6.1199999999999992       28.12870775560086
   341   1      14.424978336205569      4.0799999999999992      26.686209921980304
   342   1      15.867476169826126      6.1199999999999992       28.12870775560086
   343   1      1.4424978336205561      10.199999999999999       28.12870775560086
   344   1      2.8849956672411134      8.1600000000000001      26.686209921980304
   345   1      4.3274935008616708      10.199999999999999       28.12870775560086
   346   1      5.7699913344822278      8.1600000000000001      26.686209921980304
   347   1      7.2124891681027847      10.199999999999999       28.12870775560086
   348   1      8.6549870017233417      8.1600000000000001      26.686209921980304
   349   1      10.097484835343899      10.199999999999999       28.12870775560086
   350   1      11.539982668964456      8.1600000000000001      26.686209921980304
   351   1      12.982480502585013      10.199999999999999       28.12870775560086
   352   1      14.424978336205569      8.1600000000000001      26.686209921980304
   353   1      15.867476169826126      10.199999999999999       28.12870775560086
   354   1      17.309974003446683      8.1600000000000001      26.686209921980304
   355   1       18.75247183706724      10.199999999999999       28.12870775560086
   356   1      2.8849956672411134      12.239999999999998      26.686209921980304
   357   1      4.3274935008616708      14.280000000000001       28.12870775560086
   358   1      5.7699913344822278      12.239999999999998      26.686209921980304
   359   1      7.2124891681027847      14.280000000000001       28.12870775560086
   360   1      8.6549870017233417      12.239999999999998      26.686209921980304
   361   1      10.097484835343899      14.280000000000001       28.12870775560086
   362   1      11.539982668964456      12.239999999999998      26.686209921980304
   363   1      12.982480502585013      14.280000000000001       28.12870775560086
   364   1      14.424978336205569      12.239999999999998      26.686209921980304
   365   1      15.867476169826126      14.280000000000001       28.12870775560086
   366   1      17.309974003446683      12.239999999999998      26.686209921980304
   367   1      5.7699913344822278                   16.32      26.686209921980304
   368   1      8.6549870017233417                   16.32      26.686209921980304
   369   1      11.539982668964456                   16.32      26.686209921980304
   370   1      14.424978336205569                   16.32      26.686209921980304
   371   1      4.3274935008616708      6.1199999999999992      31.013703422841974
   372   1      5.7699913344822278      4.0799999999999992      29.571205589221417
   373   1      7.2124891681027847      6.1199999999999992      31.013703422841974
   374   1      8.6549870017233435      4.0799999999999992      29.571205589221417
   375   1        10.0974848353439      6.1199999999999992      31.013703422841974
   376   1      11.539982668964457      4.0799999999999992      29.571205589221417
   377   1      12.982480502585014      6.1199999999999992      31.013703422841974
   378   1      14.424978336205571      4.0799999999999992      29.571205589221417
   379   1      15.867476169826128      6.1199999999999992      31.013703422841974
   380   1      1.4424978336205561      10.199999999999999      31.013703422841974
   381   1      2.8849956672411134      8.1600000000000001      29.571205589221417
   382   1      4.3274935008616708      10.199999999999999      31.013703422841974
   383   1      5.7699913344822278      8.1600000000000001      29.571205589221417
   384   1      7.2124891681027847      10.199999999999999      31.013703422841974
   385   1      8.6549870017233435      8.1600000000000001      29.571205589221417
   386   1        10.0974848353439      10.199999999999999      31.013703422841974
   387   1      11.539982668964457      8.1600000000000001      29.571205589221417
   388   1      12.982480502585014      10.199999999999999      31.013703422841974
   389   1      14.424978336205571      8.1600000000000001      29.571205589221417
   390   1      15.867476169826128      10.199999999999999      31.013703422841974
   391   1      17.309974003446683      8.1600000000000001      29.571205589221417
   392   1       18.75247183706724      10.199999999999999      31.013703422841974
   393   1      2.8849956672411134      12.239999999999998      29.571205589221417
   394   1      4.3274935008616708      14.280000000000001      31.013703422841974
   395   1      5.7699913344822278      12.239999999999998      29.571205589221417
   396   1      7.2124891681027847      14.280000000000001      31.013703422841974
   397   1      8.6549870017233435      12.239999999999998      29.571205589221417
   398   1        10.0974848353439      14.280000000000001      31.013703422841974
   399   1      11.539982668964457      12.239999999999998      29.571205589221417
   400   1      12.982480502585014      14.280000000000001      31.013703422841974
   401   1      14.424978336205571      12.239999999999998      29.571205589221417
   402   1      15.867476169826128      14.280000000000001      31.013703422841974
   403   1      17.309974003446683      12.239999999999998      29.571205589221417
   404   1      5.7699913344822278                   16.32      29.571205589221417
   405   1      8.6549870017233435                   16.32      29.571205589221417
   406   1      11.539982668964457                   16.32      29.571205589221417
   407   1      14.424978336205571                   16.32      29.571205589221417
   408   1      4.3274935008616708      6.1199999999999992      33.898699090083092
   409   1      5.7699913344822278      4.0799999999999992      32.456201256462535
   410   1      7.2124891681027847      6.1199999999999992      33.898699090083092
   411   1      8.6549870017233435      4.0799999999999992      32.456201256462535
   412   1        10.0974848353439      6.1199999999999992      33.898699090083092
   413   1      11.539982668964457      4.0799999999999992      32.456201256462535
   414   1      12.982480502585014      6.1199999999999992      33.898699090083092
   415   1      14.424978336205571      4.0799999999999992      32.456201256462535
   416   1      15.867476169826128      6.1199999999999992      33.898699090083092
   417   1      1.4424978336205565      10.199999999999999      33.898699090083092
   418   1      2.8849956672411134      8.1600000000000001      32.456201256462535
   419   1      4.3274935008616708      10.199999999999999      33.898699090083092
   420   1      5.7699913344822278      8.1600000000000001      32.456201256462535
   421   1      7.2124891681027847      10.199999999999999      33.898699090083092
   422   1      8.6549870017233435      8.1600000000000001      32.456201256462535
   423   1        10.0974848353439      10.199999999999999      33.898699090083092
   424   1      11.539982668964457      8.1600000000000001      32.456201256462535
   425   1      12.982480502585014      10.199999999999999      33.898699090083092
   426   1      14.424978336205571      8.1600000000000001      32.456201256462535
   427   1      15.867476169826128      10.199999999999999      33.898699090083092
   428   1      17.309974003446683      8.1600000000000001      32.456201256462535
   429   1       18.75247183706724      10.199999999999999      33.898699090083092
   430   1      2.8849956672411134      12.239999999999998      32.456201256462535
   431   1      4.3274935008616708      14.280000000000001      33.898699090083092
   432   1      5.7699913344822278      12.239999999999998      32.456201256462535
   433   1      7.2124891681027847      14.280000000000001      33.898699090083092
   434   1      8.6549870017233435      12.239999999999998      32.456201256462535
   435   1        10.0974848353439      14.280000000000001      33.898699090083092
   436   1      11.539982668964457      12.239999999999998      32.456201256462535
   437   1      12.982480502585014      14.280000000000001      33.898699090083092
   438   1      14.424978336205571      12.239999999999998      32.456201256462535
   439   1      15.867476169826128      14.280000000000001      33.898699090083092
   440   1      17.309974003446683      12.239999999999998      32.456201256462535
   441   1      5.7699913344822278                   16.32      32.456201256462535
   442   1      8.6549870017233435                   16.32      32.456201256462535
   443   1      11.539982668964457                   16.32      32.456201256462535
   444   1      14.424978336205571                   16.32      32.456201256462535
   445   1      4.3274935008616708      6.1199999999999992      36.783694757324206
   446   1      5.7699913344822278      4.0799999999999992      35.341196923703649
   447   1      7.2124891681027847      6.1199999999999992      36.783694757324206
   448   1      8.6549870017233435      4.0799999999999992      35.341196923703649
   449   1        10.0974848353439      6.1199999999999992      36.783694757324206
   450   1      11.539982668964457      4.0799999999999992      35.341196923703649
   451   1      12.982480502585014      6.1199999999999992      36.783694757324206
   452   1      14.424978336205571      4.0799999999999992      35.341196923703649
   453   1      15.867476169826128      6.1199999999999992      36.783694757324206
   454   1      1.4424978336205565      10.199999999999999      36.783694757324206
   455   1      2.8849956672411139      8.1600000000000001      35.341196923703649
   456   1      4.3274935008616708      10.199999999999999      36.783694757324206
   457   1      5.7699913344822278      8.1600000000000001      35.341196923703649
   458   1      7.2124891681027847      10.199999999999999      36.783694757324206
   459   1      8.6549870017233435      8.1600000000000001      35.341196923703649
   460   1        10.0974848353439      10.199999999999999      36.783694757324206
   461   1      11.539982668964457      8.1600000000000001      35.341196923703649
   462   1      12.982480502585014      10.199999999999999      36.783694757324206
   463   1      14.424978336205571      8.1600000000000001      35.341196923703649
